# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=6973 hits_in=6973
# columns: ix,iy,I,sigma
118,42,5.75636411922e-11,4.07036463984e-11
119,42,5.7527313009e-11,4.06779552546e-11
120,42,5.75785856078e-11,4.071421107e-11
121,42,5.75647209158e-11,4.07044045539e-11
122,42,0,0
123,42,0,0
124,42,5.75731477893e-11,4.07103672325e-11
125,42,2.87798373353e-11,2.87798373353e-11
126,42,5.75503311763e-11,4.06942296948e-11
127,42,5.75592849585e-11,4.07005619502e-11
128,42,2.87999950976e-11,2.87999950976e-11
129,42,2.87311637521e-11,2.87311637521e-11
130,42,2.87965173338e-11,2.87965173338e-11
131,42,0,0
132,42,2.87639667236e-11,2.87639667236e-11
133,42,2.87845122175e-11,2.87845122175e-11
134,42,8.63451773888e-11,4.9851414207e-11
135,42,2.87786304092e-11,2.87786304092e-11
136,42,2.87698192081e-11,2.87698192081e-11
137,42,5.75771816796e-11,4.07132170148e-11
138,42,5.75754693719e-11,4.07120048265e-11
139,42,2.87966657818e-11,2.87966657818e-11
140,42,5.75150814976e-11,4.06693093388e-11
141,42,2.87847916497e-11,2.87847916497e-11
142,42,2.87556872909e-11,2.87556872909e-11
143,42,8.629887422e-11,4.98246936572e-11
144,42,2.8761796948e-11,2.8761796948e-11
145,42,0,0
146,42,2.87717293634e-11,2.87717293634e-11
147,42,8.63336670489e-11,4.98447711889e-11
148,42,0,0
149,42,8.63133544944e-11,4.98330454145e-11
150,42,2.8780530415e-11,2.8780530415e-11
151,42,0,0
152,42,2.87584683854e-11,2.87584683854e-11
153,42,0,0
154,42,2.87759266781e-11,2.87759266781e-11
155,42,5.75501753196e-11,4.06941297744e-11
156,42,2.87751681579e-11,2.87751681579e-11
157,42,0,0
158,42,2.87376059886e-11,2.87376059886e-11
159,42,8.63374362809e-11,4.98469543065e-11
160,42,2.87857608151e-11,2.87857608151e-11
161,42,0,0
162,42,0,0
163,42,0,0
164,42,0,0
165,42,2.87686799857e-11,2.87686799857e-11
166,42,0,0
167,42,5.75724430411e-11,4.07098675027e-11
168,42,0,0
169,42,2.87627297971e-11,2.87627297971e-11
170,42,2.87919943214e-11,2.87919943214e-11
171,42,5.75247057973e-11,4.0676130478e-11
172,42,0,0
173,42,5.75610288102e-11,4.07017946921e-11
174,42,2.8793803158e-11,2.8793803158e-11
175,42,2.87917813619e-11,2.87917813619e-11
176,42,2.87751430267e-11,2.87751430267e-11
177,42,0,0
178,42,2.87709468404e-11,2.87709468404e-11
179,42,2.87808278089e-11,2.87808278089e-11
0,43,0,0
1,43,0,0
2,43,2.87042094457e-11,2.87042094457e-11
3,43,0,0
4,43,8.63207057388e-11,4.98372836011e-11
5,43,8.6353704587e-11,4.98563398638e-11
6,43,2.87437380244e-11,2.87437380244e-11
7,43,2.87573132725e-11,2.87573132725e-11
8,43,0,0
9,43,0,0
10,43,2.86950918061e-11,2.86950918061e-11
11,43,5.75685939531e-11,4.07071455349e-11
12,43,2.87891149661e-11,2.87891149661e-11
13,43,5.75770360035e-11,4.07131128629e-11
14,43,2.87304773342e-11,2.87304773342e-11
15,43,0,0
16,43,2.87985507126e-11,2.87985507126e-11
17,43,2.87832873983e-11,2.87832873983e-11
18,43,0,0
19,43,5.75841719701e-11,4.07181585167e-11
20,43,8.63198373686e-11,4.98367896557e-11
21,43,0,0
22,43,8.63534605094e-11,4.98561970345e-11
23,43,0,0
24,43,0,0
25,43,1.15124755967e-10,5.75623863116e-11
26,43,2.87923353589e-11,2.87923353589e-11
27,43,2.87853328745e-11,2.87853328745e-11
28,43,0,0
29,43,8.62825192689e-11,4.98152365742e-11
30,43,2.879671105e-11,2.879671105e-11
31,43,2.87453178457e-11,2.87453178457e-11
32,43,8.63012882203e-11,4.98260890921e-11
33,43,8.63525860516e-11,4.98556919909e-11
34,43,2.87843211172e-11,2.87843211172e-11
35,43,5.75198371655e-11,4.0672687093e-11
36,43,0,0
37,43,2.87887179955e-11,2.87887179955e-11
38,43,0,0
39,43,2.87729465885e-11,2.87729465885e-11
40,43,5.7543227274e-11,4.06892074334e-11
41,43,0,0
42,43,8.63311211012e-11,4.98433004126e-11
43,43,5.75240511147e-11,4.06756467326e-11
44,43,8.62877931224e-11,4.98182933991e-11
45,43,2.87797784588e-11,2.87797784588e-11
46,43,0,0
47,43,2.87763139255e-11,2.87763139255e-11
48,43,2.87778336881e-11,2.87778336881e-11
49,43,2.8795447438e-11,2.8795447438e-11
50,43,5.75951466557e-11,4.07259187641e-11
51,43,0,0
52,43,0,0
53,43,0,0
54,43,2.87563464055e-11,2.87563464055e-11
55,43,8.63833745487e-11,4.98734651937e-11
56,43,5.75588507907e-11,4.07002596318e-11
57,43,0,0
58,43,0,0
59,43,0,0
60,43,0,0
61,43,0,0
62,43,2.8787372396e-11,2.8787372396e-11
63,43,2.87829783003e-11,2.87829783003e-11
64,43,2.87962927422e-11,2.87962927422e-11
65,43,0,0
66,43,0,0
67,43,5.75800119402e-11,4.07152177385e-11
68,43,0,0
69,43,2.87766357996e-11,2.87766357996e-11
70,43,8.63689797174e-11,4.98651548708e-11
71,43,0,0
72,43,5.75475572987e-11,4.069226809e-11
73,43,8.63403613885e-11,4.98486376031e-11
74,43,5.75922615535e-11,4.07238790396e-11
75,43,0,0
76,43,0,0
77,43,5.75009781128e-11,4.06593349809e-11
78,43,2.87686687054e-11,2.87686687054e-11
79,43,2.87939305545e-11,2.87939305545e-11
80,43,0,0
81,43,2.8790933692e-11,2.8790933692e-11
82,43,0,0
83,43,5.75620240171e-11,4.07025009919e-11
84,43,5.75763023334e-11,4.07125945177e-11
85,43,5.75514985534e-11,4.06950663776e-11
86,43,2.87879163861e-11,2.87879163861e-11
87,43,5.75671101893e-11,4.07060962539e-11
88,43,5.75506401165e-11,4.0694451073e-11
89,43,5.75970756641e-11,4.07272827802e-11
90,43,2.87950697811e-11,2.87950697811e-11
91,43,2.87526074413e-11,2.87526074413e-11
92,43,0,0
93,43,0,0
94,43,0,0
95,43,0,0
96,43,2.01355798648e-10,7.61053463538e-11
97,43,0,0
98,43,2.87909826556e-11,2.87909826556e-11
99,43,5.75708572799e-11,4.0708746408e-11
100,43,5.75369495694e-11,4.0684776727e-11
101,43,5.75794967319e-11,4.07148536625e-11
102,43,5.75560489262e-11,4.06982777867e-11
103,43,2.87694238358e-11,2.87694238358e-11
104,43,0,0
105,43,0,0
106,43,0,0
107,43,2.87506177572e-11,2.87506177572e-11
108,43,8.62493704039e-11,4.9796104056e-11
109,43,2.87453448814e-11,2.87453448814e-11
110,43,5.7564391638e-11,4.07041722981e-11
111,43,0,0
112,43,1.15134299046e-10,5.75671535186e-11
113,43,0,0
114,43,5.74738640506e-11,4.06401598538e-11
115,43,2.87842154307e-11,2.87842154307e-11
116,43,2.87980959995e-11,2.87980959995e-11
117,43,2.87883393229e-11,2.87883393229e-11
118,43,0,0
119,43,2.87855790087e-11,2.87855790087e-11
120,43,8.62516743188e-11,4.97974432393e-11
121,43,5.75760316962e-11,4.07124046697e-11
122,43,0,0
123,43,0,0
124,43,2.87891734062e-11,2.87891734062e-11
125,43,2.87920812013e-11,2.87920812013e-11
126,43,5.75741936885e-11,4.07111055102e-11
127,43,2.87681511777e-11,2.87681511777e-11
128,43,0,0
129,43,5.754394748e-11,4.06897156938e-11
130,43,0,0
131,43,0,0
132,43,2.87948015018e-11,2.87948015018e-11
133,43,2.87560486483e-11,2.87560486483e-11
134,43,2.87916576034e-11,2.87916576034e-11
135,43,2.87792209403e-11,2.87792209403e-11
136,43,5.75915711741e-11,4.07233905962e-11
137,43,0,0
138,43,1.15102837941e-10,5.75514235566e-11
139,43,2.87923203536e-11,2.87923203536e-11
140,43,0,0
141,43,5.75341648846e-11,4.06828010499e-11
142,43,2.87849257142e-11,2.87849257142e-11
143,43,5.7531852794e-11,4.06811697747e-11
144,43,5.75619342393e-11,4.07024353296e-11
145,43,0,0
146,43,0,0
147,43,5.75433321759e-11,4.0689280567e-11
148,43,2.8784150721e-11,2.8784150721e-11
149,43,1.15101746931e-10,5.75508793875e-11
150,43,0,0
151,43,0,0
152,43,2.87678919692e-11,2.87678919692e-11
153,43,2.87773067063e-11,2.87773067063e-11
154,43,2.87641543283e-11,2.87641543283e-11
155,43,2.87616143757e-11,2.87616143757e-11
156,43,0,0
157,43,5.75524115619e-11,4.06957005984e-11
158,43,2.87680303611e-11,2.87680303611e-11
159,43,8.62848343308e-11,4.98165740359e-11
160,43,0,0
161,43,2.87550114689e-11,2.87550114689e-11
162,43,2.87511970134e-11,2.87511970134e-11
163,43,2.87958579792e-11,2.87958579792e-11
164,43,0,0
165,43,5.74929689444e-11,4.06536799651e-11
166,43,5.75277998515e-11,4.06783016241e-11
167,43,8.63349087786e-11,4.98454973594e-11
168,43,2.87463174053e-11,2.87463174053e-11
169,43,0,0
170,43,0,0
171,43,2.8749022433e-11,2.8749022433e-11
172,43,5.75190552333e-11,4.06721196424e-11
173,43,0,0
174,43,1.15094848847e-10,5.75474286014e-11
175,43,5.75095362549e-11,4.06653841923e-11
176,43,5.75436149762e-11,4.06894805799e-11
177,43,2.87731231045e-11,2.87731231045e-11
178,43,0,0
179,43,0,0
0,44,2.87388823656e-11,2.87388823656e-11
1,44,5.75426030728e-11,4.06887659124e-11
2,44,2.87862761533e-11,2.87862761533e-11
3,44,5.75588999067e-11,4.0700288696e-11
4,44,2.87683738439e-11,2.87683738439e-11
5,44,0,0
6,44,2.87420558865e-11,2.87420558865e-11
7,44,2.87753256735e-11,2.87753256735e-11
8,44,5.754460139e-11,4.06901807316e-11
9,44,0,0
10,44,5.75406343082e-11,4.06873856453e-11
11,44,0,0
12,44,0,0
13,44,0,0
14,44,5.752531826e-11,4.06765528846e-11
15,44,1.15103129328e-10,5.75515720159e-11
16,44,2.87752113148e-11,2.87752113148e-11
17,44,2.87592658834e-11,2.87592658834e-11
18,44,0,0
19,44,0,0
20,44,2.87964401822e-11,2.87964401822e-11
21,44,2.8766874676e-11,2.8766874676e-11
22,44,5.75699638315e-11,4.07081118694e-11
23,44,2.87634335959e-11,2.87634335959e-11
24,44,0,0
25,44,0,0
26,44,5.7527011265e-11,4.06777461089e-11
27,44,0,0
28,44,2.87565916367e-11,2.87565916367e-11
29,44,0,0
30,44,5.75171814485e-11,4.06707890455e-11
31,44,0,0
32,44,0,0
33,44,2.87392929885e-11,2.87392929885e-11
34,44,5.74981097363e-11,4.06573033083e-11
35,44,0,0
36,44,2.87971186371e-11,2.87971186371e-11
37,44,2.8779341158e-11,2.8779341158e-11
38,44,5.75485710905e-11,4.06929852845e-11
39,44,1.4388001479e-10,6.43451050735e-11
40,44,2.87920256873e-11,2.87920256873e-11
41,44,2.87359982915e-11,2.87359982915e-11
42,44,0,0
43,44,0,0
44,44,2.87386727497e-11,2.87386727497e-11
45,44,0,0
46,44,5.75393270286e-11,4.06864597207e-11
47,44,5.75110971734e-11,4.06664872078e-11
48,44,8.63148910067e-11,4.98339372331e-11
49,44,0,0
50,44,8.63270505368e-11,4.98409488901e-11
51,44,2.87998331196e-11,2.87998331196e-11
52,44,2.87441474529e-11,2.87441474529e-11
53,44,2.87970128445e-11,2.87970128445e-11
54,44,2.87993264056e-11,2.87993264056e-11
55,44,2.87573092318e-11,2.87573092318e-11
56,44,8.63689478507e-11,4.98651372987e-11
57,44,5.75282225241e-11,4.06786016024e-11
58,44,1.15126496181e-10,5.75632626056e-11
59,44,0,0
60,44,2.87989324372e-11,2.87989324372e-11
61,44,0,0
62,44,2.87689073513e-11,2.87689073513e-11
63,44,2.87945299639e-11,2.87945299639e-11
64,44,5.75501427038e-11,4.06940971077e-11
65,44,0,0
66,44,5.75632983356e-11,4.07034036849e-11
67,44,5.7530546962e-11,4.06802446043e-11
68,44,2.87526249331e-11,2.87526249331e-11
69,44,5.75639493781e-11,4.0703859194e-11
70,44,2.87997926482e-11,2.87997926482e-11
71,44,2.87683329322e-11,2.87683329322e-11
72,44,2.87809622642e-11,2.87809622642e-11
73,44,2.87613268726e-11,2.87613268726e-11
74,44,2.87485134864e-11,2.87485134864e-11
75,44,5.75410324715e-11,4.06876574301e-11
76,44,2.87668244025e-11,2.87668244025e-11
77,44,2.87550705588e-11,2.87550705588e-11
78,44,2.87807663476e-11,2.87807663476e-11
79,44,0,0
80,44,0,0
81,44,2.87760258074e-11,2.87760258074e-11
82,44,1.15081838267e-10,5.75409227542e-11
83,44,2.87793472096e-11,2.87793472096e-11
84,44,0,0
85,44,5.74797663043e-11,4.06443327674e-11
86,44,2.87666144233e-11,2.87666144233e-11
87,44,0,0
88,44,2.87881919798e-11,2.87881919798e-11
89,44,2.87765127412e-11,2.87765127412e-11
90,44,5.7548169879e-11,4.06927012295e-11
91,44,8.62656622948e-11,4.9805525231e-11
92,44,2.87934422542e-11,2.87934422542e-11
93,44,2.87782165401e-11,2.87782165401e-11
94,44,8.63302569804e-11,4.9842800655e-11
95,44,2.87806733852e-11,2.87806733852e-11
96,44,0,0
97,44,2.87892576407e-11,2.87892576407e-11
98,44,8.62881021e-11,4.98184660334e-11
99,44,8.63493388636e-11,4.98538171768e-11
100,44,2.87627862004e-11,2.87627862004e-11
101,44,5.75246596545e-11,4.06760936941e-11
102,44,0,0
103,44,2.87798759564e-11,2.87798759564e-11
104,44,5.7547879811e-11,4.06924996222e-11
105,44,0,0
106,44,2.87520046755e-11,2.87520046755e-11
107,44,5.75008171846e-11,4.06592228228e-11
108,44,8.63459309271e-11,4.98518514901e-11
109,44,0,0
110,44,0,0
111,44,2.87983571724e-11,2.87983571724e-11
112,44,0,0
113,44,2.87677942037e-11,2.87677942037e-11
114,44,2.87779090188e-11,2.87779090188e-11
115,44,0,0
116,44,2.87408069359e-11,2.87408069359e-11
117,44,2.87862194355e-11,2.87862194355e-11
118,44,5.75635114715e-11,4.07035493755e-11
119,44,0,0
120,44,2.87975703516e-11,2.87975703516e-11
121,44,0,0
122,44,8.63436190755e-11,4.98505145259e-11
123,44,8.6303745852e-11,4.98275028463e-11
124,44,0,0
125,44,2.87850499803e-11,2.87850499803e-11
126,44,2.87575989615e-11,2.87575989615e-11
127,44,0,0
128,44,0,0
129,44,2.87944198926e-11,2.87944198926e-11
130,44,5.75418952961e-11,4.06882643693e-11
131,44,8.63338635692e-11,4.98448862013e-11
132,44,0,0
133,44,2.8724417475e-11,2.8724417475e-11
134,44,5.75868411693e-11,4.0720046218e-11
135,44,2.87760677565e-11,2.87760677565e-11
136,44,2.87882993133e-11,2.87882993133e-11
137,44,0,0
138,44,2.8747653629e-11,2.8747653629e-11
139,44,0,0
140,44,8.63556346451e-11,4.98574494082e-11
141,44,2.87859543724e-11,2.87859543724e-11
142,44,2.87681637246e-11,2.87681637246e-11
143,44,2.87528542325e-11,2.87528542325e-11
144,44,0,0
145,44,8.63314246403e-11,4.98434855888e-11
146,44,0,0
147,44,8.62907898857e-11,4.98200163184e-11
148,44,0,0
149,44,5.75750748686e-11,4.07117263534e-11
150,44,5.75111797716e-11,4.06665936607e-11
151,44,2.8794795417e-11,2.8794795417e-11
152,44,2.87882411412e-11,2.87882411412e-11
153,44,0,0
154,44,2.87582345868e-11,2.87582345868e-11
155,44,0,0
156,44,2.87687767902e-11,2.87687767902e-11
157,44,5.75257888604e-11,4.06768855635e-11
158,44,0,0
159,44,2.8779242412e-11,2.8779242412e-11
160,44,5.75404668866e-11,4.06872575006e-11
161,44,2.87909022433e-11,2.87909022433e-11
162,44,0,0
163,44,8.63007455214e-11,4.98257799139e-11
164,44,2.87671584227e-11,2.87671584227e-11
165,44,5.75833046695e-11,4.0717545424e-11
166,44,5.75534104971e-11,4.06964136073e-11
167,44,5.75667150484e-11,4.07058174873e-11
168,44,0,0
169,44,0,0
170,44,2.87463643135e-11,2.87463643135e-11
171,44,0,0
172,44,0,0
173,44,5.75733810028e-11,4.07105306076e-11
174,44,5.75930163246e-11,4.07244125628e-11
175,44,2.87256488864e-11,2.87256488864e-11
176,44,2.87304855771e-11,2.87304855771e-11
177,44,5.75492485316e-11,4.06934669675e-11
178,44,1.15082896966e-10,5.75414642698e-11
179,44,0,0
0,45,0,0
1,45,0,0
2,45,0,0
3,45,0,0
4,45,2.87911741891e-11,2.87911741891e-11
5,45,5.75664945704e-11,4.07056596519e-11
6,45,5.7555783652e-11,4.06980890177e-11
7,45,0,0
8,45,5.75270191836e-11,4.06777501517e-11
9,45,5.75287710146e-11,4.06789842458e-11
10,45,8.63263693452e-11,4.98405616658e-11
11,45,5.75381068866e-11,4.06855856052e-11
12,45,1.15087623854e-10,5.75438143247e-11
13,45,2.87847760228e-11,2.87847760228e-11
14,45,2.8779229322e-11,2.8779229322e-11
15,45,5.75546712143e-11,4.06972983241e-11
16,45,2.87678750501e-11,2.87678750501e-11
17,45,5.75109253039e-11,4.06663653212e-11
18,45,5.75440977076e-11,4.0689826224e-11
19,45,0,0
20,45,2.87573636304e-11,2.87573636304e-11
21,45,2.87752298477e-11,2.87752298477e-11
22,45,2.87748313474e-11,2.87748313474e-11
23,45,2.87610680617e-11,2.87610680617e-11
24,45,1.15088883555e-10,5.75444461361e-11
25,45,2.87825554547e-11,2.87825554547e-11
26,45,5.758794289e-11,4.07208254473e-11
27,45,2.8774451218e-11,2.8774451218e-11
28,45,0,0
29,45,2.87768344543e-11,2.87768344543e-11
30,45,5.75252416465e-11,4.0676499516e-11
31,45,0,0
32,45,5.75201460217e-11,4.06729182221e-11
33,45,8.62850229827e-11,4.98167016169e-11
34,45,2.87494445183e-11,2.87494445183e-11
35,45,5.75256941451e-11,4.06768106238e-11
36,45,0,0
37,45,2.87973121548e-11,2.87973121548e-11
38,45,5.75845253018e-11,4.07184091657e-11
39,45,2.87782335782e-11,2.87782335782e-11
40,45,5.75366825717e-11,4.06845969991e-11
41,45,5.75773675968e-11,4.07133499712e-11
42,45,5.75829027335e-11,4.07172620322e-11
43,45,5.75717671299e-11,4.07093875404e-11
44,45,2.87881921681e-11,2.87881921681e-11
45,45,2.87755305938e-11,2.87755305938e-11
46,45,2.87890865207e-11,2.87890865207e-11
47,45,0,0
48,45,8.63387001834e-11,4.98476767734e-11
49,45,2.87969134185e-11,2.87969134185e-11
50,45,2.87685644145e-11,2.87685644145e-11
51,45,2.87557151541e-11,2.87557151541e-11
52,45,2.87444025689e-11,2.87444025689e-11
53,45,0,0
54,45,2.87666100226e-11,2.87666100226e-11
55,45,2.87774204276e-11,2.87774204276e-11
56,45,5.75494770943e-11,4.06936407963e-11
57,45,5.7562190308e-11,4.07026194336e-11
58,45,2.87410437714e-11,2.87410437714e-11
59,45,2.87940354018e-11,2.87940354018e-11
60,45,0,0
61,45,8.6343008766e-11,4.98501671473e-11
62,45,2.87663696758e-11,2.87663696758e-11
63,45,5.75322935621e-11,4.06814781198e-11
64,45,0,0
65,45,2.87631476943e-11,2.87631476943e-11
66,45,2.87992099234e-11,2.87992099234e-11
67,45,2.87507569272e-11,2.87507569272e-11
68,45,5.75307170286e-11,4.06803698581e-11
69,45,0,0
70,45,5.74945182166e-11,4.06547986671e-11
71,45,0,0
72,45,2.87653317914e-11,2.87653317914e-11
73,45,0,0
74,45,1.15114029632e-10,5.7557037013e-11
75,45,2.87970515556e-11,2.87970515556e-11
76,45,0,0
77,45,2.8758112609e-11,2.8758112609e-11
78,45,0,0
79,45,2.87721386546e-11,2.87721386546e-11
80,45,8.63661509977e-11,4.98635239804e-11
81,45,8.63194721182e-11,4.98365832205e-11
82,45,0,0
83,45,0,0
84,45,2.87971377533e-11,2.87971377533e-11
85,45,0,0
86,45,0,0
87,45,8.63655926822e-11,4.98632008161e-11
88,45,5.75604145434e-11,4.07013601119e-11
89,45,5.75148847303e-11,4.06691836027e-11
90,45,1.15096256489e-10,5.75481416514e-11
91,45,0,0
92,45,0,0
93,45,0,0
94,45,0,0
95,45,2.8775261375e-11,2.8775261375e-11
96,45,2.87940325444e-11,2.87940325444e-11
97,45,5.75442249788e-11,4.06899143415e-11
98,45,5.75772091175e-11,4.07132350299e-11
99,45,5.75506734485e-11,4.06944850915e-11
100,45,2.8785434374e-11,2.8785434374e-11
101,45,5.75314341941e-11,4.0680868863e-11
102,45,5.75559108055e-11,4.06981750068e-11
103,45,0,0
104,45,2.8761237738e-11,2.8761237738e-11
105,45,0,0
106,45,5.75677982628e-11,4.07065814923e-11
107,45,2.8762063298e-11,2.8762063298e-11
108,45,8.62726034155e-11,4.98095242775e-11
109,45,5.75351836031e-11,4.06835195969e-11
110,45,5.75123275272e-11,4.06673665622e-11
111,45,0,0
112,45,5.75564031411e-11,4.06985258543e-11
113,45,2.87877099974e-11,2.87877099974e-11
114,45,0,0
115,45,5.75449031641e-11,4.06903943353e-11
116,45,5.75747612272e-11,4.07115042241e-11
117,45,2.87697347745e-11,2.87697347745e-11
118,45,0,0
119,45,5.75686935343e-11,4.070721937e-11
120,45,2.87579152592e-11,2.87579152592e-11
121,45,8.63832241876e-11,4.98733779433e-11
122,45,0,0
123,45,2.87552573179e-11,2.87552573179e-11
124,45,8.63141323029e-11,4.9833496926e-11
125,45,0,0
126,45,2.87256089132e-11,2.87256089132e-11
127,45,5.75668107394e-11,4.07058834821e-11
128,45,0,0
129,45,5.7507949159e-11,4.06642619626e-11
130,45,0,0
131,45,5.75528407978e-11,4.06960075007e-11
132,45,2.87549362415e-11,2.87549362415e-11
133,45,2.8798759961e-11,2.8798759961e-11
134,45,1.15059805523e-10,5.75299030444e-11
135,45,2.87711969547e-11,2.87711969547e-11
136,45,2.87804410447e-11,2.87804410447e-11
137,45,2.87307065867e-11,2.87307065867e-11
138,45,0,0
139,45,5.75539512325e-11,4.06967893327e-11
140,45,0,0
141,45,2.87644355333e-11,2.87644355333e-11
142,45,8.63450789297e-11,4.98513582767e-11
143,45,2.87904339744e-11,2.87904339744e-11
144,45,2.87816378586e-11,2.87816378586e-11
145,45,0,0
146,45,2.87772003091e-11,2.87772003091e-11
147,45,2.87805128779e-11,2.87805128779e-11
148,45,5.7462577742e-11,4.06321801078e-11
149,45,0,0
150,45,0,0
151,45,0,0
152,45,2.87470951605e-11,2.87470951605e-11
153,45,8.63738847125e-11,4.98679866197e-11
154,45,2.87804928584e-11,2.87804928584e-11
155,45,5.75819187016e-11,4.07165659688e-11
156,45,1.15034630727e-10,5.75173215703e-11
157,45,2.87862681112e-11,2.87862681112e-11
158,45,5.75516762667e-11,4.06951808386e-11
159,45,8.63390180802e-11,4.98478584456e-11
160,45,2.87897573303e-11,2.87897573303e-11
161,45,2.87905907456e-11,2.87905907456e-11
162,45,5.75303999283e-11,4.06801359683e-11
163,45,2.87652634212e-11,2.87652634212e-11
164,45,0,0
165,45,2.87993288805e-11,2.87993288805e-11
166,45,5.75706318832e-11,4.07085868805e-11
167,45,8.63505064059e-11,4.98544958096e-11
168,45,0,0
169,45,2.87317006646e-11,2.87317006646e-11
170,45,0,0
171,45,2.87682473545e-11,2.87682473545e-11
172,45,5.75269046009e-11,4.06776725372e-11
173,45,0,0
174,45,5.75506971055e-11,4.06944884169e-11
175,45,5.75286503286e-11,4.06789020073e-11
176,45,0,0
177,45,8.6389789501e-11,4.98771685969e-11
178,45,5.75557272437e-11,4.06980466191e-11
179,45,5.75266021282e-11,4.06774695847e-11
0,46,2.87833146281e-11,2.87833146281e-11
1,46,2.87676673062e-11,2.87676673062e-11
2,46,2.87759663296e-11,2.87759663296e-11
3,46,5.75207727012e-11,4.06733299616e-11
4,46,2.87643322226e-11,2.87643322226e-11
5,46,0,0
6,46,2.87530729331e-11,2.87530729331e-11
7,46,2.87623945213e-11,2.87623945213e-11
8,46,8.62896223203e-11,4.9819361788e-11
9,46,5.75638663893e-11,4.07038037509e-11
10,46,5.7562758131e-11,4.07030172323e-11
11,46,2.87746211359e-11,2.87746211359e-11
12,46,8.63456431851e-11,4.98516842495e-11
13,46,0,0
14,46,2.87708115027e-11,2.87708115027e-11
15,46,0,0
16,46,5.7522332657e-11,4.06744316682e-11
17,46,2.87829494952e-11,2.87829494952e-11
18,46,5.75802664585e-11,4.07153969784e-11
19,46,8.63360755074e-11,4.98461592596e-11
20,46,2.8746803179e-11,2.8746803179e-11
21,46,0,0
22,46,0,0
23,46,2.87868584328e-11,2.87868584328e-11
24,46,2.87768618262e-11,2.87768618262e-11
25,46,2.87603384612e-11,2.87603384612e-11
26,46,0,0
27,46,5.75354745598e-11,4.06837397001e-11
28,46,5.75547804472e-11,4.06973861932e-11
29,46,5.7579393779e-11,4.0714780154e-11
30,46,2.87967798936e-11,2.87967798936e-11
31,46,5.75716352126e-11,4.07092937269e-11
32,46,0,0
33,46,2.87783083932e-11,2.87783083932e-11
34,46,1.15087663059e-10,5.75438402594e-11
35,46,5.75646854879e-11,4.07043800689e-11
36,46,0,0
37,46,5.75850543521e-11,4.07187827284e-11
38,46,0,0
39,46,2.87744394524e-11,2.87744394524e-11
40,46,5.75411583025e-11,4.06877434002e-11
41,46,0,0
42,46,0,0
43,46,2.87896578629e-11,2.87896578629e-11
44,46,2.87742984331e-11,2.87742984331e-11
45,46,2.87826703589e-11,2.87826703589e-11
46,46,2.8771395678e-11,2.8771395678e-11
47,46,5.74931976089e-11,4.06538304797e-11
48,46,8.63668774144e-11,4.98639423544e-11
49,46,8.63149874123e-11,4.98340013936e-11
50,46,2.87227598376e-11,2.87227598376e-11
51,46,5.75244527217e-11,4.06759643717e-11
52,46,5.75429796354e-11,4.06890315357e-11
53,46,5.75765289409e-11,4.07127549466e-11
54,46,0,0
55,46,5.75821730744e-11,4.07167450764e-11
56,46,1.15084640032e-10,5.75423217403e-11
57,46,2.87689643506e-11,2.87689643506e-11
58,46,0,0
59,46,0,0
60,46,5.75473105617e-11,4.06920939108e-11
61,46,2.87792224997e-11,2.87792224997e-11
62,46,2.87427260199e-11,2.87427260199e-11
63,46,2.87917853429e-11,2.87917853429e-11
64,46,5.75377579934e-11,4.06853409558e-11
65,46,8.63563805104e-11,4.9857879647e-11
66,46,0,0
67,46,5.75117111319e-11,4.06669262656e-11
68,46,5.75390792593e-11,4.06862734618e-11
69,46,5.75568859642e-11,4.06988647132e-11
70,46,0,0
71,46,0,0
72,46,2.87912607694e-11,2.87912607694e-11
73,46,0,0
74,46,0,0
75,46,0,0
76,46,2.87939906429e-11,2.87939906429e-11
77,46,2.87726620792e-11,2.87726620792e-11
78,46,2.87602591704e-11,2.87602591704e-11
79,46,2.87395633536e-11,2.87395633536e-11
80,46,0,0
81,46,5.7541556305e-11,4.06880335237e-11
82,46,5.75393061855e-11,4.06864375037e-11
83,46,2.87111614737e-11,2.87111614737e-11
84,46,0,0
85,46,2.87650870219e-11,2.87650870219e-11
86,46,0,0
87,46,0,0
88,46,2.87551619828e-11,2.87551619828e-11
89,46,5.75699686596e-11,4.07081152986e-11
90,46,5.75358279935e-11,4.06839778746e-11
91,46,2.87643487745e-11,2.87643487745e-11
92,46,8.62609428253e-11,4.98027797891e-11
93,46,8.63602984864e-11,4.9860143424e-11
94,46,0,0
95,46,0,0
96,46,0,0
97,46,0,0
98,46,2.87607224281e-11,2.87607224281e-11
99,46,0,0
100,46,2.87871326942e-11,2.87871326942e-11
101,46,2.87584258973e-11,2.87584258973e-11
102,46,0,0
103,46,2.87271530415e-11,2.87271530415e-11
104,46,5.75648514523e-11,4.07044978839e-11
105,46,2.87372211683e-11,2.87372211683e-11
106,46,2.87540181462e-11,2.87540181462e-11
107,46,0,0
108,46,0,0
109,46,8.62766601809e-11,4.98118814657e-11
110,46,2.87688473042e-11,2.87688473042e-11
111,46,1.43851808291e-10,6.43325039647e-11
112,46,8.63045367709e-11,4.98279584907e-11
113,46,8.63579336365e-11,4.98587779599e-11
