# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=9091 hits_in=9091
# columns: ix,iy,I,sigma
47,49,5.75622782511e-12,4.07026788521e-12
48,49,8.63432290249e-12,4.98502881913e-12
49,49,5.75020543945e-12,4.06600934321e-12
50,49,2.87537460443e-12,2.87537460443e-12
51,49,8.63365947419e-12,4.98464566726e-12
52,49,0,0
53,49,0,0
54,49,5.75480516521e-12,4.06926179493e-12
55,49,8.63625356905e-12,4.98614334053e-12
56,49,0,0
57,49,2.87830673302e-12,2.87830673302e-12
58,49,2.87910586006e-12,2.87910586006e-12
59,49,0,0
60,49,0,0
61,49,1.15081977102e-11,5.75409924488e-12
62,49,2.87607921874e-12,2.87607921874e-12
63,49,0,0
64,49,5.75782577714e-12,4.07139783962e-12
65,49,5.75400852846e-12,4.0686985607e-12
66,49,2.8793235954e-12,2.8793235954e-12
67,49,2.87804614983e-12,2.87804614983e-12
68,49,0,0
69,49,2.87773830283e-12,2.87773830283e-12
70,49,5.75409065013e-12,4.06875654739e-12
71,49,2.8793778864e-12,2.8793778864e-12
72,49,8.63054588775e-12,4.98284888423e-12
73,49,2.87945486687e-12,2.87945486687e-12
74,49,0,0
75,49,0,0
76,49,8.63038797658e-12,4.98275751691e-12
77,49,2.87772820327e-12,2.87772820327e-12
78,49,2.87871575038e-12,2.87871575038e-12
79,49,2.8752789185e-12,2.8752789185e-12
80,49,5.75369859841e-12,4.06847963492e-12
81,49,2.87233281769e-12,2.87233281769e-12
82,49,5.75785014882e-12,4.07141490957e-12
83,49,5.75313313343e-12,4.06808023539e-12
84,49,2.87723154596e-12,2.87723154596e-12
85,49,2.87965557187e-12,2.87965557187e-12
86,49,5.75439409719e-12,4.06897109206e-12
87,49,2.87844972167e-12,2.87844972167e-12
88,49,2.87845291719e-12,2.87845291719e-12
89,49,8.63535749553e-12,4.98562619417e-12
90,49,5.75458344108e-12,4.06910504916e-12
91,49,5.75213648754e-12,4.06737508104e-12
92,49,0,0
93,49,0,0
94,49,8.63034391968e-12,4.98273194513e-12
95,49,5.75660545272e-12,4.07053481884e-12
96,49,5.75892743607e-12,4.07217664827e-12
97,49,1.43793213339e-11,6.43062989017e-12
98,49,2.87952777331e-12,2.87952777331e-12
99,49,5.75640544293e-12,4.07039334343e-12
100,49,5.74487506413e-12,4.06224161192e-12
101,49,8.63500369021e-12,4.98542170972e-12
102,49,5.75181504676e-12,4.06714856404e-12
103,49,5.7569319769e-12,4.07076566189e-12
104,49,5.75625914402e-12,4.07029024956e-12
105,49,0,0
106,49,1.15028514356e-11,5.75142710026e-12
107,49,5.75505865263e-12,4.06944111647e-12
108,49,8.63451804146e-12,4.98514157315e-12
109,49,8.63260057636e-12,4.98403479232e-12
110,49,5.75614435046e-12,4.07020879277e-12
111,49,5.75495171498e-12,4.06936655701e-12
112,49,2.87507719577e-12,2.87507719577e-12
113,49,5.75499980826e-12,4.06939977776e-12
114,49,1.15086275015e-11,5.75431661531e-12
115,49,5.75526612784e-12,4.06958891748e-12
116,49,2.87676865481e-12,2.87676865481e-12
117,49,2.87549447242e-12,2.87549447242e-12
118,49,0,0
119,49,0,0
120,49,0,0
121,49,5.75011185302e-12,4.06594308428e-12
122,49,2.87886121954e-12,2.87886121954e-12
123,49,1.15130477381e-11,5.7565244724e-12
124,49,2.87479533752e-12,2.87479533752e-12
125,49,8.63139160094e-12,4.98333638707e-12
126,49,5.75471809005e-12,4.0692010061e-12
127,49,2.87838628647e-12,2.87838628647e-12
128,49,0,0
129,49,2.87700274811e-12,2.87700274811e-12
130,49,0,0
131,49,2.87498413087e-12,2.87498413087e-12
132,49,8.63240831258e-12,4.9839234668e-12
133,49,2.87603822147e-12,2.87603822147e-12
134,49,5.75218082025e-12,4.06740646569e-12
135,49,2.87812045569e-12,2.87812045569e-12
136,49,5.75411553772e-12,4.06877465359e-12
137,49,0,0
138,49,2.87785833024e-12,2.87785833024e-12
139,49,2.87664353405e-12,2.87664353405e-12
140,49,8.63457633607e-12,4.98517566881e-12
141,49,0,0
142,49,2.87987848426e-12,2.87987848426e-12
143,49,0,0
144,49,2.87769101941e-12,2.87769101941e-12
145,49,0,0
146,49,5.7555891625e-12,4.06981616334e-12
147,49,0,0
148,49,0,0
149,49,0,0
150,49,5.7543945878e-12,4.0689714566e-12
151,49,5.7571131819e-12,4.07089377201e-12
152,49,5.75932365639e-12,4.07245684041e-12
153,49,2.87459707758e-12,2.87459707758e-12
154,49,2.87932893908e-12,2.87932893908e-12
155,49,2.87882965942e-12,2.87882965942e-12
156,49,5.75756658499e-12,4.07121451842e-12
157,49,8.62947670847e-12,4.98223093929e-12
158,49,8.6376578589e-12,4.98695409297e-12
159,49,1.15151636498e-11,5.75758222125e-12
160,49,2.8719640422e-12,2.8719640422e-12
161,49,2.8794461543e-12,2.8794461543e-12
162,49,2.8777892678e-12,2.8777892678e-12
163,49,0,0
164,49,5.75627577778e-12,4.07030167127e-12
165,49,1.15091655833e-11,5.75458422028e-12
166,49,5.75786520469e-12,4.07142553677e-12
167,49,2.87936362532e-12,2.87936362532e-12
168,49,8.62843402199e-12,4.98162881863e-12
169,49,2.87748962377e-12,2.87748962377e-12
170,49,2.87991287051e-12,2.87991287051e-12
171,49,0,0
172,49,5.75584949509e-12,4.07000021396e-12
173,49,2.87750783191e-12,2.87750783191e-12
174,49,2.87891471336e-12,2.87891471336e-12
175,49,2.87880101217e-12,2.87880101217e-12
176,49,5.75786956085e-12,4.07142873029e-12
177,49,2.87901748703e-12,2.87901748703e-12
178,49,2.8771174436e-12,2.8771174436e-12
179,49,0,0
0,50,0,0
1,50,5.75339176165e-12,4.06826250959e-12
2,50,5.75737675628e-12,4.07108031001e-12
3,50,0,0
4,50,5.75378910743e-12,4.06854333657e-12
5,50,5.75815138566e-12,4.07162798025e-12
6,50,2.87901463759e-12,2.87901463759e-12
7,50,0,0
8,50,5.75612353302e-12,4.07019410016e-12
9,50,2.87669213001e-12,2.87669213001e-12
10,50,2.87398660047e-12,2.87398660047e-12
11,50,8.63123724905e-12,4.98324803239e-12
12,50,0,0
13,50,2.87628490087e-12,2.87628490087e-12
14,50,0,0
15,50,0,0
16,50,0,0
17,50,8.63253983268e-12,4.98399927257e-12
18,50,0,0
19,50,0,0
20,50,5.75480287182e-12,4.06926090937e-12
21,50,5.75479709043e-12,4.06925666824e-12
22,50,0,0
23,50,5.75766773621e-12,4.07128611441e-12
24,50,0,0
25,50,2.87826219512e-12,2.87826219512e-12
26,50,0,0
27,50,2.87540589456e-12,2.87540589456e-12
28,50,5.75264065904e-12,4.06773359143e-12
29,50,5.75575058604e-12,4.069930454e-12
30,50,2.87898507954e-12,2.87898507954e-12
31,50,0,0
32,50,0,0
33,50,5.75465788496e-12,4.06915801253e-12
34,50,2.87951880919e-12,2.87951880919e-12
35,50,2.87258816852e-12,2.87258816852e-12
36,50,5.75904564614e-12,4.07226022958e-12
37,50,5.75517591812e-12,4.06952481648e-12
38,50,2.87560626992e-12,2.87560626992e-12
39,50,8.63033550931e-12,4.98272690983e-12
40,50,2.8767463688e-12,2.8767463688e-12
41,50,0,0
42,50,2.87722674877e-12,2.87722674877e-12
43,50,2.87349580359e-12,2.87349580359e-12
44,50,5.7547468628e-12,4.06922054536e-12
45,50,0,0
46,50,1.15104678251e-11,5.7552344712e-12
47,50,1.15110372064e-11,5.75551923752e-12
48,50,0,0
49,50,2.87475208043e-12,2.87475208043e-12
50,50,5.7570839398e-12,4.07087324607e-12
51,50,2.87467119607e-12,2.87467119607e-12
52,50,8.63156211902e-12,4.98343670361e-12
53,50,0,0
54,50,2.87885749496e-12,2.87885749496e-12
55,50,5.75748441042e-12,4.07115627226e-12
56,50,0,0
57,50,2.87356812245e-12,2.87356812245e-12
58,50,5.75895043608e-12,4.07219292577e-12
59,50,5.75475505264e-12,4.06922682286e-12
60,50,5.74809594106e-12,4.06451788093e-12
61,50,8.63624508852e-12,4.98613867381e-12
62,50,8.62981906011e-12,4.98242842664e-12
63,50,2.87303717691e-12,2.87303717691e-12
64,50,2.87848687178e-12,2.87848687178e-12
65,50,5.75819255229e-12,4.07165702716e-12
66,50,0,0
67,50,8.63537858232e-12,4.98563835163e-12
68,50,0,0
69,50,5.75553246716e-12,4.06977612805e-12
70,50,0,0
71,50,5.75189930648e-12,4.06720900809e-12
72,50,1.43878865368e-11,6.4344595951e-12
73,50,5.75502373209e-12,4.06941764827e-12
74,50,8.62958769822e-12,4.98229489419e-12
75,50,2.87655466175e-12,2.87655466175e-12
76,50,2.87695417532e-12,2.87695417532e-12
77,50,5.75687144566e-12,4.07072320709e-12
78,50,5.75163844106e-12,4.06702263095e-12
79,50,5.75508186718e-12,4.06945751627e-12
80,50,2.87817247145e-12,2.87817247145e-12
81,50,5.75836472769e-12,4.07177877811e-12
82,50,1.15031710719e-11,5.75158592104e-12
83,50,5.75719230475e-12,4.0709499868e-12
84,50,1.15074394438e-11,5.75372109421e-12
85,50,2.87951003246e-12,2.87951003246e-12
86,50,2.87041279951e-12,2.87041279951e-12
87,50,2.87936082607e-12,2.87936082607e-12
88,50,2.87953268118e-12,2.87953268118e-12
89,50,0,0
90,50,5.75762857559e-12,4.07125828264e-12
91,50,2.87934558591e-12,2.87934558591e-12
92,50,0,0
93,50,2.8775195586e-12,2.8775195586e-12
94,50,0,0
95,50,2.87535006459e-12,2.87535006459e-12
96,50,0,0
97,50,2.87855336816e-12,2.87855336816e-12
98,50,2.87929391548e-12,2.87929391548e-12
99,50,2.87848274911e-12,2.87848274911e-12
100,50,5.74710843067e-12,4.06382270432e-12
101,50,5.75671345323e-12,4.07061169977e-12
102,50,2.87645598659e-12,2.87645598659e-12
103,50,2.87550642529e-12,2.87550642529e-12
104,50,5.75785029575e-12,4.07141502653e-12
105,50,0,0
106,50,8.63284462253e-12,4.98417540584e-12
107,50,2.87281478313e-12,2.87281478313e-12
108,50,0,0
109,50,5.75560291891e-12,4.06982612621e-12
110,50,5.75712292249e-12,4.07090066365e-12
111,50,2.87785463527e-12,2.87785463527e-12
112,50,2.87757978714e-12,2.87757978714e-12
113,50,2.87581667782e-12,2.87581667782e-12
114,50,2.87936893588e-12,2.87936893588e-12
115,50,5.75668688302e-12,4.07059233802e-12
116,50,5.75715857709e-12,4.07092627569e-12
117,50,5.75288070675e-12,4.06790167372e-12
118,50,2.87856236992e-12,2.87856236992e-12
119,50,2.87552297586e-12,2.87552297586e-12
120,50,5.75371343923e-12,4.06849055665e-12
121,50,2.87560778661e-12,2.87560778661e-12
122,50,2.87923548819e-12,2.87923548819e-12
123,50,8.63455311404e-12,4.98516176536e-12
124,50,8.63594210067e-12,4.98596350085e-12
125,50,2.87958062576e-12,2.87958062576e-12
126,50,0,0
127,50,0,0
128,50,2.87785980863e-12,2.87785980863e-12
129,50,0,0
130,50,2.87580810972e-12,2.87580810972e-12
131,50,0,0
132,50,0,0
133,50,2.87891315835e-12,2.87891315835e-12
134,50,0,0
135,50,2.87959124106e-12,2.87959124106e-12
136,50,2.8796824197e-12,2.8796824197e-12
137,50,5.75431462196e-12,4.06891532433e-12
138,50,2.87535138408e-12,2.87535138408e-12
139,50,2.87979041139e-12,2.87979041139e-12
140,50,2.87620594915e-12,2.87620594915e-12
141,50,5.75198522227e-12,4.06726776309e-12
142,50,2.87771633671e-12,2.87771633671e-12
143,50,1.15076833988e-11,5.75384235261e-12
144,50,5.75099454963e-12,4.06656800606e-12
145,50,0,0
146,50,5.75135184152e-12,4.06681999371e-12
147,50,0,0
148,50,2.87491215236e-12,2.87491215236e-12
149,50,2.87769979366e-12,2.87769979366e-12
150,50,1.15117338454e-11,5.75586780358e-12
151,50,0,0
152,50,5.75559394881e-12,4.0698200725e-12
153,50,5.75836839408e-12,4.0717814074e-12
154,50,2.87967976611e-12,2.87967976611e-12
155,50,8.6300331856e-12,4.98255240135e-12
156,50,8.62629109608e-12,4.9803936698e-12
157,50,0,0
158,50,0,0
159,50,5.74914315659e-12,4.06525828458e-12
160,50,0,0
161,50,8.62907908852e-12,4.98200129158e-12
162,50,1.14987191885e-11,5.74936154576e-12
163,50,5.75731760984e-12,4.07103836074e-12
164,50,5.75870226625e-12,4.07201742539e-12
165,50,2.87965656673e-12,2.87965656673e-12
166,50,5.75681056176e-12,4.07067978685e-12
167,50,5.75598211809e-12,4.07009455565e-12
168,50,2.8779866145e-12,2.8779866145e-12
169,50,2.87984117088e-12,2.87984117088e-12
170,50,5.75290121898e-12,4.0679155096e-12
171,50,0,0
172,50,2.87625027906e-12,2.87625027906e-12
173,50,5.755299289e-12,4.06961132726e-12
174,50,5.75350056998e-12,4.06834068997e-12
175,50,2.87532655703e-12,2.87532655703e-12
176,50,0,0
177,50,2.87852225336e-12,2.87852225336e-12
178,50,0,0
179,50,2.87975882151e-12,2.87975882151e-12
0,51,2.87898674661e-12,2.87898674661e-12
1,51,0,0
2,51,0,0
3,51,5.75336961413e-12,4.06824711858e-12
4,51,2.87888190746e-12,2.87888190746e-12
5,51,0,0
6,51,2.87857571983e-12,2.87857571983e-12
7,51,8.62626174613e-12,4.98037481717e-12
8,51,8.63056942677e-12,4.98286174268e-12
9,51,2.87875896939e-12,2.87875896939e-12
10,51,0,0
11,51,5.75492736104e-12,4.06934863468e-12
12,51,0,0
13,51,2.87720764355e-12,2.87720764355e-12
14,51,0,0
15,51,0,0
16,51,2.8759016222e-12,2.8759016222e-12
17,51,0,0
18,51,2.87536595897e-12,2.87536595897e-12
19,51,0,0
20,51,2.87678028475e-12,2.87678028475e-12
21,51,0,0
22,51,2.87597344633e-12,2.87597344633e-12
23,51,5.75571163761e-12,4.06990283261e-12
24,51,2.87470221938e-12,2.87470221938e-12
25,51,8.63746298437e-12,4.986841727e-12
26,51,2.87970735176e-12,2.87970735176e-12
27,51,0,0
28,51,0,0
29,51,2.87879426973e-12,2.87879426973e-12
30,51,0,0
31,51,5.75868674264e-12,4.0720064906e-12
32,51,2.87775936147e-12,2.87775936147e-12
33,51,2.87974170857e-12,2.87974170857e-12
34,51,2.87938776916e-12,2.87938776916e-12
35,51,2.8772426482e-12,2.8772426482e-12
36,51,1.15068296854e-11,5.75341542187e-12
37,51,5.75709963318e-12,4.07088420177e-12
38,51,0,0
39,51,5.74607338824e-12,4.0630885397e-12
40,51,5.75535289534e-12,4.06964906043e-12
41,51,2.87613181009e-12,2.87613181009e-12
42,51,2.87673677038e-12,2.87673677038e-12
43,51,2.87198446767e-12,2.87198446767e-12
44,51,2.87737160746e-12,2.87737160746e-12
45,51,2.87745898034e-12,2.87745898034e-12
46,51,5.75226009312e-12,4.06746372225e-12
47,51,2.87973033654e-12,2.87973033654e-12
48,51,2.87263862544e-12,2.87263862544e-12
49,51,2.87988209422e-12,2.87988209422e-12
50,51,5.75696454608e-12,4.07078887944e-12
51,51,8.63264859208e-12,4.98406204733e-12
52,51,5.75510167741e-12,4.0694717671e-12
53,51,8.62872892696e-12,4.98179976889e-12
54,51,5.75846376534e-12,4.07184877824e-12
55,51,5.75346137878e-12,4.06831197168e-12
56,51,5.75542642413e-12,4.06970107931e-12
57,51,0,0
58,51,5.75439968208e-12,4.06897543081e-12
59,51,0,0
60,51,0,0
61,51,8.6343904689e-12,4.98506822562e-12
62,51,0,0
63,51,8.63828285581e-12,4.98731497192e-12
64,51,8.6305551359e-12,4.98285483057e-12
65,51,2.87879695148e-12,2.87879695148e-12
66,51,0,0
67,51,8.63572490007e-12,4.98583903615e-12
68,51,2.87891226725e-12,2.87891226725e-12
69,51,2.87879378837e-12,2.87879378837e-12
70,51,2.87729068754e-12,2.87729068754e-12
71,51,2.87814690906e-12,2.87814690906e-12
72,51,0,0
73,51,8.63189717271e-12,4.98362827554e-12
74,51,2.87933651076e-12,2.87933651076e-12
75,51,2.87981114969e-12,2.87981114969e-12
76,51,8.63745459415e-12,4.98683689776e-12
77,51,0,0
78,51,0,0
79,51,5.75026439979e-12,4.06605338523e-12
80,51,2.87524717822e-12,2.87524717822e-12
81,51,5.75526998111e-12,4.06959156654e-12
82,51,2.87704832014e-12,2.87704832014e-12
83,51,2.87777528339e-12,2.87777528339e-12
84,51,2.87973456213e-12,2.87973456213e-12
85,51,2.87810743903e-12,2.87810743903e-12
86,51,2.87763584902e-12,2.87763584902e-12
87,51,0,0
88,51,8.637696846e-12,4.98697664568e-12
89,51,5.75350820875e-12,4.06834512609e-12
90,51,2.87789492521e-12,2.87789492521e-12
91,51,8.63247890676e-12,4.98396478615e-12
92,51,5.7479703158e-12,4.0644293456e-12
93,51,2.87864919871e-12,2.87864919871e-12
94,51,2.8793050817e-12,2.8793050817e-12
95,51,0,0
96,51,0,0
97,51,5.75527984802e-12,4.06959813377e-12
98,51,8.63190247089e-12,4.98363282127e-12
99,51,2.87874399844e-12,2.87874399844e-12
100,51,1.15126835066e-11,5.75634230027e-12
101,51,8.63205024111e-12,4.9837174054e-12
102,51,0,0
103,51,2.87733228804e-12,2.87733228804e-12
104,51,0,0
105,51,0,0
106,51,8.63773494772e-12,4.98699864365e-12
107,51,2.87994176794e-12,2.87994176794e-12
108,51,2.87462980967e-12,2.87462980967e-12
109,51,0,0
110,51,5.75681441793e-12,4.07068310424e-12
111,51,2.87973941104e-12,2.87973941104e-12
112,51,5.75418458719e-12,4.06882307338e-12
113,51,0,0
114,51,5.75131447477e-12,4.0667937251e-12
115,51,2.87558063061e-12,2.87558063061e-12
116,51,5.75758362614e-12,4.07122653774e-12
117,51,5.75312899961e-12,4.06807800319e-12
118,51,0,0
119,51,0,0
120,51,8.63822488139e-12,4.98728154856e-12
121,51,1.15057969131e-11,5.7528987758e-12
122,51,5.74990645114e-12,4.06580229161e-12
123,51,5.7473710867e-12,4.06400566413e-12
124,51,0,0
125,51,0,0
126,51,0,0
127,51,0,0
128,51,8.62827642783e-12,4.98153889834e-12
129,51,0,0
130,51,8.63220842116e-12,4.9838090949e-12
131,51,8.62938782232e-12,4.98218063074e-12
132,51,5.75651997217e-12,4.07047459144e-12
133,51,2.8790675601e-12,2.8790675601e-12
134,51,0,0
135,51,2.87576554872e-12,2.87576554872e-12
136,51,2.87693430624e-12,2.87693430624e-12
137,51,5.74950419537e-12,4.06551406795e-12
138,51,5.75363305401e-12,4.06843532879e-12
139,51,2.87647653282e-12,2.87647653282e-12
140,51,1.15103897889e-11,5.7551952918e-12
141,51,2.87679470273e-12,2.87679470273e-12
142,51,2.87886302002e-12,2.87886302002e-12
143,51,2.87821408019e-12,2.87821408019e-12
144,51,8.63262656566e-12,4.98404958029e-12
145,51,5.75172312678e-12,4.06708569338e-12
146,51,0,0
147,51,2.87732938757e-12,2.87732938757e-12
148,51,1.15113396707e-11,5.75567136687e-12
149,51,5.75316422963e-12,4.06810185669e-12
150,51,5.75081390621e-12,4.06643961799e-12
151,51,2.87900296589e-12,2.87900296589e-12
152,51,2.87923704209e-12,2.87923704209e-12
153,51,2.87648416587e-12,2.87648416587e-12
154,51,2.87822113674e-12,2.87822113674e-12
155,51,2.87292562235e-12,2.87292562235e-12
156,51,5.75624625112e-12,4.07028078896e-12
157,51,8.63385294877e-12,4.98475739008e-12
158,51,0,0
159,51,8.62883992101e-12,4.98186496346e-12
160,51,8.63501346559e-12,4.98542795991e-12
161,51,2.87924330415e-12,2.87924330415e-12
162,51,0,0
163,51,2.8770945082e-12,2.8770945082e-12
164,51,2.87907448873e-12,2.87907448873e-12
165,51,0,0
166,51,8.63092022318e-12,4.98306474295e-12
167,51,2.87624219823e-12,2.87624219823e-12
168,51,2.8772394828e-12,2.8772394828e-12
169,51,2.87803317368e-12,2.87803317368e-12
170,51,2.87977263613e-12,2.87977263613e-12
171,51,8.63506359395e-12,4.98545636718e-12
172,51,1.15073551072e-11,5.75367910061e-12
173,51,0,0
174,51,1.1511464303e-11,5.75573238636e-12
175,51,0,0
176,51,2.8789465248e-12,2.8789465248e-12
177,51,2.8752494004e-12,2.8752494004e-12
178,51,2.87758934141e-12,2.87758934141e-12
179,51,0,0
0,52,0,0
1,52,5.7514077832e-12,4.06685952395e-12
2,52,8.63033354945e-12,4.98272594001e-12
3,52,5.75916835218e-12,4.07234699955e-12
4,52,2.8766284032e-12,2.8766284032e-12
5,52,0,0
6,52,1.15129452611e-11,5.75647323954e-12
7,52,0,0
8,52,2.87853715701e-12,2.87853715701e-12
9,52,0,0
10,52,2.87421147636e-12,2.87421147636e-12
11,52,2.878362869e-12,2.878362869e-12
12,52,5.75656800247e-12,4.0705082943e-12
13,52,5.75899347677e-12,4.07222335634e-12
14,52,0,0
15,52,2.87613723384e-12,2.87613723384e-12
16,52,2.87884733012e-12,2.87884733012e-12
17,52,5.75244912093e-12,4.06759581067e-12
18,52,2.87757650819e-12,2.87757650819e-12
19,52,2.87572436138e-12,2.87572436138e-12
20,52,5.75230723643e-12,4.06749897147e-12
21,52,8.63173877994e-12,4.98353842691e-12
22,52,0,0
23,52,5.75779319648e-12,4.0713746141e-12
24,52,0,0
25,52,8.63786269026e-12,4.98707242349e-12
26,52,5.75643025712e-12,4.0704110763e-12
27,52,2.87946773628e-12,2.87946773628e-12
28,52,0,0
29,52,2.87904033047e-12,2.87904033047e-12
30,52,0,0
31,52,2.87860755234e-12,2.87860755234e-12
32,52,5.75894167714e-12,4.07218673198e-12
33,52,2.87949099623e-12,2.87949099623e-12
34,52,2.87627555434e-12,2.87627555434e-12
35,52,2.87719426669e-12,2.87719426669e-12
36,52,2.87776149024e-12,2.87776149024e-12
37,52,8.62656039521e-12,4.9805470903e-12
38,52,8.63267722074e-12,4.98407867283e-12
39,52,2.87884460041e-12,2.87884460041e-12
40,52,2.87987266283e-12,2.87987266283e-12
41,52,5.75257565514e-12,4.0676881551e-12
42,52,2.87346324226e-12,2.87346324226e-12
43,52,1.15078121285e-11,5.75390694885e-12
44,52,8.63240486182e-12,4.98392241056e-12
45,52,5.75492008838e-12,4.06934321144e-12
46,52,2.87385978432e-12,2.87385978432e-12
47,52,0,0
48,52,2.877534472e-12,2.877534472e-12
49,52,2.87848911384e-12,2.87848911384e-12
50,52,0,0
51,52,2.87522065314e-12,2.87522065314e-12
52,52,5.75354465559e-12,4.0683707708e-12
53,52,2.87940021443e-12,2.87940021443e-12
54,52,0,0
55,52,2.87997941264e-12,2.87997941264e-12
56,52,0,0
57,52,5.75678357971e-12,4.07066088561e-12
58,52,5.7553960979e-12,4.06968001355e-12
59,52,5.75283001328e-12,4.06786723988e-12
60,52,0,0
61,52,5.75696075868e-12,4.07078599522e-12
62,52,0,0
63,52,2.87585932381e-12,2.87585932381e-12
64,52,0,0
65,52,5.7509288742e-12,4.06652084133e-12
66,52,5.75596126372e-12,4.07007961257e-12
67,52,0,0
68,52,0,0
69,52,1.15083252147e-11,5.75416460873e-12
70,52,2.87970255001e-12,2.87970255001e-12
71,52,0,0
72,52,2.87799084349e-12,2.87799084349e-12
73,52,0,0
74,52,0,0
75,52,2.87766436914e-12,2.87766436914e-12
76,52,0,0
77,52,0,0
78,52,0,0
79,52,2.87851567826e-12,2.87851567826e-12
80,52,2.8791151132e-12,2.8791151132e-12
81,52,2.8797832725e-12,2.8797832725e-12
82,52,8.62518821047e-12,4.97975532418e-12
83,52,5.75701084989e-12,4.07082141138e-12
84,52,5.75431569176e-12,4.06891568512e-12
85,52,2.87694131774e-12,2.87694131774e-12
86,52,2.87508279588e-12,2.87508279588e-12
87,52,0,0
88,52,2.87815852304e-12,2.87815852304e-12
89,52,1.4390292284e-11,6.4355363078e-12
90,52,2.87709410954e-12,2.87709410954e-12
91,52,2.87758986203e-12,2.87758986203e-12
92,52,0,0
93,52,2.87266525692e-12,2.87266525692e-12
94,52,1.15080704195e-11,5.75403705618e-12
95,52,2.87692924187e-12,2.87692924187e-12
96,52,0,0
97,52,1.43847488295e-11,6.4330558896e-12
98,52,2.87947324813e-12,2.87947324813e-12
99,52,2.87376860579e-12,2.87376860579e-12
100,52,0,0
101,52,0,0
102,52,2.87698710061e-12,2.87698710061e-12
103,52,2.87986233033e-12,2.87986233033e-12
104,52,2.87520820296e-12,2.87520820296e-12
105,52,5.75964562469e-12,4.07268448137e-12
106,52,0,0
107,52,1.15044386547e-11,5.75221988654e-12
108,52,0,0
109,52,2.87935268498e-12,2.87935268498e-12
110,52,2.87808897693e-12,2.87808897693e-12
111,52,2.87530934294e-12,2.87530934294e-12
112,52,5.75113368133e-12,4.06666568664e-12
113,52,5.757780956e-12,4.07136597055e-12
114,52,0,0
115,52,2.87875397e-12,2.87875397e-12
116,52,5.74405005543e-12,4.06165697743e-12
117,52,5.75763696084e-12,4.07126419172e-12
118,52,5.75700917484e-12,4.07082044293e-12
119,52,2.87325573092e-12,2.87325573092e-12
120,52,5.75692966403e-12,4.07076429122e-12
121,52,2.8756942361e-12,2.8756942361e-12
122,52,0,0
123,52,2.87581742077e-12,2.87581742077e-12
124,52,0,0
125,52,5.75408575911e-12,4.06875415096e-12
126,52,0,0
127,52,2.87769848966e-12,2.87769848966e-12
128,52,1.15077006064e-11,5.75385161713e-12
129,52,2.87811397255e-12,2.87811397255e-12
130,52,0,0
131,52,0,0
132,52,0,0
133,52,0,0
134,52,2.87997215782e-12,2.87997215782e-12
135,52,8.63176689019e-12,4.98355353185e-12
136,52,0,0
137,52,2.87395451611e-12,2.87395451611e-12
138,52,2.87782786699e-12,2.87782786699e-12
139,52,0,0
140,52,0,0
141,52,2.87711265198e-12,2.87711265198e-12
142,52,5.75768960996e-12,4.07130136954e-12
143,52,5.75099725279e-12,4.06656945145e-12
144,52,8.63097052024e-12,4.9830944597e-12
145,52,0,0
146,52,0,0
147,52,8.63410480759e-12,4.98490289714e-12
148,52,2.87766079976e-12,2.87766079976e-12
149,52,8.63657070918e-12,4.98632643471e-12
150,52,0,0
151,52,2.87751683363e-12,2.87751683363e-12
152,52,0,0
153,52,5.75664122846e-12,4.07056013165e-12
154,52,2.87382296208e-12,2.87382296208e-12
155,52,0,0
156,52,0,0
157,52,2.87948013117e-12,2.87948013117e-12
158,52,5.7525904632e-12,4.06769588649e-12
159,52,0,0
160,52,0,0
161,52,2.87903699923e-12,2.87903699923e-12
162,52,0,0
163,52,2.87925581447e-12,2.87925581447e-12
164,52,2.87822013605e-12,2.87822013605e-12
165,52,2.87719574208e-12,2.87719574208e-12
166,52,8.63214190838e-12,4.98377151079e-12
167,52,0,0
168,52,2.87658074853e-12,2.87658074853e-12
169,52,8.63289355367e-12,4.98420346467e-12
170,52,0,0
171,52,2.87330743175e-12,2.87330743175e-12
172,52,0,0
173,52,0,0
174,52,2.87860786412e-12,2.87860786412e-12
175,52,5.75372583325e-12,4.06849873206e-12
176,52,5.75416175683e-12,4.06880709939e-12
177,52,0,0
178,52,2.87807136306e-12,2.87807136306e-12
179,52,5.75586220667e-12,4.07000942058e-12
0,53,2.87708782538e-12,2.87708782538e-12
1,53,5.75359900216e-12,4.06840957925e-12
2,53,2.87750887668e-12,2.87750887668e-12
3,53,2.87889113229e-12,2.87889113229e-12
4,53,0,0
5,53,5.75718977268e-12,4.07094823219e-12
6,53,8.6302103987e-12,4.98265573498e-12
7,53,0,0
8,53,2.87735829871e-12,2.87735829871e-12
9,53,5.75341901897e-12,4.06828200584e-12
10,53,5.75220943286e-12,4.06742652304e-12
11,53,1.15061883941e-11,5.75309574783e-12
12,53,5.75831844375e-12,4.07174603648e-12
13,53,5.75039622989e-12,4.06614430038e-12
14,53,2.87831845055e-12,2.87831845055e-12
15,53,2.87815600283e-12,2.87815600283e-12
16,53,8.6310804224e-12,4.98315744902e-12
17,53,5.75471561574e-12,4.0691992078e-12
18,53,8.63564863756e-12,4.98579411699e-12
19,53,0,0
20,53,0,0
21,53,2.87562623625e-12,2.87562623625e-12
22,53,0,0
